User_ID,Num_Posts,Avg_Likes,Avg_Comments,Time_Between_Posts,Followers,Following,Follower_Following_Ratio,Sentiment_Score,Profile_Age_Days,sentiment_bin,Positive,Negative,Neutral,flag_time_between_posts,flag_follow,avg_posts_per_day,flag_posts,avg_likes_per_day,flag_likes,avg_comments_per_day,flag_comments,bot,influencer,normal,type
1916,1203,143,210,22,3345,9467,0.353332629132777,-0.9,1313,Negative,False,True,False,False,False,0.9162223914699162,False,0.10891089108910891,False,0.15993907083015993,False,False,False,True,normal
1917,2036,994,390,349,6415,8837,0.7259250876994455,-0.87,1822,Negative,False,True,False,False,False,1.1174533479692645,False,0.5455543358946213,False,0.21405049396267836,False,False,True,False,influencer
1918,478,106,498,683,58,7759,0.007475190101817244,-0.63,3003,Negative,False,True,False,False,True,0.15917415917415917,False,0.035298035298035296,False,0.16583416583416583,False,True,False,False,bot
1919,1255,887,27,566,2580,4083,0.6318883174136665,-0.94,3404,Negative,False,True,False,False,False,0.3686839012925969,False,0.2605757931844888,False,0.007931844888366627,False,False,False,True,normal
1920,923,428,50,320,620,1372,0.4518950437317784,0.49,4946,Positive,True,False,False,False,False,0.18661544682571776,False,0.08653457339264052,False,0.010109179134654266,False,False,False,True,normal
1921,420,305,490,126,5949,4047,1.46997776130467,0.45,2652,Positive,True,False,False,False,False,0.1583710407239819,False,0.11500754147812971,False,0.1847662141779789,False,False,False,True,normal
1922,2205,872,441,277,7409,2580,2.871705426356589,-0.73,1815,Negative,False,True,False,False,False,1.2148760330578512,False,0.48044077134986224,False,0.24297520661157024,False,False,True,False,influencer
1923,2598,971,260,204,959,6759,0.14188489421512057,0.67,1742,Positive,True,False,False,False,True,1.4913892078071183,False,0.5574052812858783,False,0.14925373134328357,False,True,False,False,bot
1924,1121,317,260,194,1634,1586,1.030264817150063,-0.69,4702,Negative,False,True,False,False,False,0.2384091875797533,False,0.0674181199489579,False,0.05529561888558061,False,False,False,True,normal
1925,3069,963,349,681,6864,1991,3.447513812154696,-0.4,3809,Negative,False,True,False,False,False,0.8057232869519559,False,0.2528222630611709,False,0.09162509845103702,False,False,True,False,influencer
1926,951,635,351,664,8846,2245,3.9403118040089087,-0.5,2878,Negative,False,True,False,False,False,0.33043780403057676,False,0.22063933287004864,False,0.12195969423210563,False,False,True,False,influencer
1927,2337,902,7,547,3283,3971,0.8267438932258877,-0.26,3271,Negative,False,True,False,False,False,0.7144604096606543,False,0.27575664934270866,False,0.0021400183430143687,False,False,False,True,normal
1928,2244,9,319,696,5460,7609,0.7175712971481141,-0.49,4084,Negative,False,True,False,False,False,0.5494613124387855,False,0.0022037218413320275,False,0.07810969637610186,False,False,False,True,normal
1929,2646,774,137,286,3806,8325,0.45717717717717715,-0.02,746,Neutral,False,False,True,False,False,3.546916890080429,False,1.0375335120643432,False,0.1836461126005362,False,False,False,True,normal
1930,1858,73,37,57,2566,5973,0.42959986606395445,-0.19,558,Neutral,False,False,True,False,False,3.3297491039426523,False,0.13082437275985664,False,0.06630824372759857,False,False,False,True,normal
1931,4613,359,110,303,6544,9048,0.7232537577365163,0.97,3302,Positive,True,False,False,False,False,1.3970321017565113,False,0.10872198667474257,False,0.03331314354936402,False,False,True,False,influencer
1932,1866,223,479,163,375,7498,0.05001333688983729,-0.89,942,Negative,False,True,False,False,True,1.980891719745223,False,0.2367303609341826,False,0.5084925690021231,False,True,False,False,bot
1933,2913,416,367,19,862,4108,0.2098344693281402,-0.72,4024,Negative,False,True,False,False,False,0.7239065606361829,False,0.10337972166998012,False,0.0912027833001988,False,False,False,True,normal
1934,2854,553,219,370,4891,2081,2.3503123498318117,-0.89,2297,Negative,False,True,False,False,False,1.2424902046147148,False,0.24074880278624292,False,0.09534175010883761,False,False,False,True,normal
1935,4911,370,336,264,7490,5236,1.4304812834224598,0.25,940,Positive,True,False,False,False,False,5.224468085106383,False,0.39361702127659576,False,0.3574468085106383,False,False,True,False,influencer
1936,3229,716,222,113,388,2999,0.12937645881960655,-0.89,1611,Negative,False,True,False,False,True,2.004345127250155,False,0.4444444444444444,False,0.1378026070763501,False,True,False,False,bot
1937,3720,264,135,488,4339,3749,1.1573753000800213,0.67,1726,Positive,True,False,False,False,False,2.1552723059096177,False,0.15295480880648898,False,0.07821552723059096,False,False,False,True,normal
1938,3229,840,255,327,4295,5599,0.7671012680835864,0.02,985,Neutral,False,False,True,False,False,3.2781725888324873,False,0.8527918781725888,False,0.25888324873096447,False,False,False,True,normal
1939,2372,690,359,542,2730,7536,0.3622611464968153,0.05,1588,Neutral,False,False,True,False,False,1.4937027707808563,False,0.4345088161209068,False,0.2260705289672544,False,False,False,True,normal
1940,2892,860,408,647,6209,7376,0.8417841648590022,0.12,4022,Neutral,False,False,True,False,False,0.7190452511188463,False,0.2138239681750373,False,0.10144206862257583,False,False,True,False,influencer
1941,3757,318,328,579,6116,1649,3.7089144936325047,-0.66,1337,Negative,False,True,False,False,False,2.8100224382946895,False,0.23784592370979807,False,0.24532535527299926,False,False,True,False,influencer
1942,4226,84,449,65,4256,3149,1.3515401714830104,-0.6,3138,Negative,False,True,False,False,False,1.3467176545570427,False,0.02676864244741874,False,0.14308476736775017,False,False,False,True,normal
1943,95,318,462,292,927,247,3.7530364372469633,-0.36,662,Negative,False,True,False,False,False,0.14350453172205438,False,0.48036253776435045,False,0.6978851963746223,False,False,False,True,normal
1944,2675,111,433,25,2920,4090,0.7139364303178484,0.19,33,Neutral,False,False,True,False,False,81.06060606060606,True,3.3636363636363638,False,13.121212121212121,False,True,False,False,bot
1945,1956,251,450,549,7962,7959,1.0003769317753486,-0.58,3415,Negative,False,True,False,False,False,0.5727672035139092,False,0.07349926793557833,False,0.13177159590043924,False,False,True,False,influencer
1946,794,383,48,1,3051,7274,0.4194390981578224,-0.77,1157,Negative,False,True,False,True,False,0.6862575626620571,False,0.331028522039758,False,0.04148660328435609,False,True,False,False,bot
1947,1835,7,291,549,9171,7135,1.285353889278206,0.94,3127,Positive,True,False,False,False,False,0.5868244323632875,False,0.002238567316917173,False,0.09306044131755677,False,False,True,False,influencer
1948,2117,459,381,141,1235,6833,0.1807405239279965,-0.96,61,Negative,False,True,False,False,True,34.704918032786885,False,7.524590163934426,False,6.245901639344262,False,True,False,False,bot
1949,4107,84,323,648,7652,8367,0.9145452372415441,0.61,3929,Positive,True,False,False,False,False,1.0453041486383303,False,0.021379485874268262,False,0.08220921354034105,False,False,True,False,influencer
1950,3326,208,77,188,4938,8849,0.5580291558368177,0.58,1544,Positive,True,False,False,False,False,2.1541450777202074,False,0.13471502590673576,False,0.04987046632124352,False,False,False,True,normal
1951,2920,900,104,128,9560,6336,1.5088383838383839,-0.41,272,Negative,False,True,False,False,False,10.735294117647058,False,3.3088235294117645,False,0.38235294117647056,False,False,True,False,influencer
1952,2598,390,168,201,3945,3517,1.1216946261017913,-0.73,4077,Negative,False,True,False,False,False,0.637233259749816,False,0.09565857247976453,False,0.041206769683590876,False,False,False,True,normal
1953,3206,314,216,127,6488,1504,4.3138297872340425,-0.71,3389,Negative,False,True,False,False,False,0.9460017704337562,False,0.09265269991147831,False,0.0637356152257303,False,False,True,False,influencer
1954,4808,22,377,257,208,2163,0.09616273693943597,0.39,2753,Positive,True,False,False,False,True,1.7464584090083546,False,0.007991282237559027,False,0.13694151834362514,False,True,False,False,bot
1955,815,410,118,676,165,5167,0.03193342365008709,0.29,2710,Positive,True,False,False,False,True,0.3007380073800738,False,0.15129151291512916,False,0.043542435424354244,False,True,False,False,bot
1956,346,895,189,547,8965,4044,2.216864490603363,0.57,1155,Positive,True,False,False,False,False,0.2995670995670996,False,0.7748917748917749,False,0.16363636363636364,False,False,True,False,influencer
1957,2350,515,254,194,3753,2040,1.839705882352941,0.87,4406,Positive,True,False,False,False,False,0.5333635950975942,False,0.11688606445755788,False,0.05764866091693146,False,False,False,True,normal
1958,363,127,369,703,6723,7982,0.8422701077424204,0.38,3854,Positive,True,False,False,False,False,0.09418785677218475,False,0.032952776336274,False,0.09574468085106383,False,False,True,False,influencer
1959,2444,809,265,104,2586,862,3.0,-0.69,1746,Negative,False,True,False,False,False,1.399770904925544,False,0.46334478808705615,False,0.1517754868270332,False,False,False,True,normal
1960,2266,700,148,535,1098,3828,0.28683385579937304,-0.51,3433,Negative,False,True,False,False,False,0.66006408389164,False,0.20390329158170697,False,0.04311098164870376,False,False,False,True,normal
1961,2189,874,163,265,4505,6775,0.6649446494464945,0.68,338,Positive,True,False,False,False,False,6.476331360946745,False,2.5857988165680474,False,0.4822485207100592,False,False,False,True,normal
1962,3006,14,139,384,8804,9246,0.9521955440190353,-0.58,10,Negative,False,True,False,False,False,300.6,True,1.4,False,13.9,False,True,False,False,bot
1963,3282,971,346,260,5715,303,18.861386138613863,-0.85,4145,Negative,False,True,False,False,False,0.7917973462002412,False,0.23425814234016887,False,0.08347406513872135,False,False,False,True,normal
1964,985,978,487,414,9737,7249,1.3432197544488895,0.41,731,Positive,True,False,False,False,False,1.347469220246238,False,1.3378932968536252,False,0.6662106703146374,False,False,True,False,influencer
1965,1640,12,257,358,2880,928,3.103448275862069,-0.19,4891,Neutral,False,False,True,False,False,0.3353097526068289,False,0.0024534859946841138,False,0.05254549171948477,False,False,False,True,normal
1966,828,87,373,75,3196,4237,0.7543072928959169,0.84,1649,Positive,True,False,False,False,False,0.5021224984839296,False,0.05275924802910855,False,0.2261976955730746,False,False,False,True,normal
1967,2731,524,268,355,1842,4311,0.42727905358385526,0.3,4229,Positive,True,False,False,False,False,0.6457791440056752,False,0.12390636084180658,False,0.06337195554504611,False,False,False,True,normal
1968,3532,909,180,584,694,2804,0.24750356633380885,-0.82,3655,Negative,False,True,False,False,False,0.9663474692202463,False,0.24870041039671684,False,0.049247606019151846,False,False,False,True,normal
1969,4452,537,159,188,3764,6583,0.5717757861157527,0.9,2131,Positive,True,False,False,False,False,2.08916001877053,False,0.25199436884091975,False,0.07461285781323322,False,False,False,True,normal
1970,2936,301,350,685,2108,4880,0.4319672131147541,-0.48,4472,Negative,False,True,False,False,False,0.6565295169946332,False,0.0673076923076923,False,0.07826475849731664,False,False,False,True,normal
1971,3877,243,399,290,370,5331,0.06940536484712062,-0.33,2397,Negative,False,True,False,False,True,1.6174384647476012,False,0.10137672090112641,False,0.16645807259073842,False,True,False,False,bot
1972,127,122,287,45,8097,6587,1.2292394109609837,-0.2,4367,Neutral,False,False,True,False,False,0.029081749484772153,False,0.027936798717655142,False,0.0657201740325166,False,False,True,False,influencer
1973,3178,147,287,573,4177,1807,2.3115661317100167,-0.9,1507,Negative,False,True,False,False,False,2.108825481088255,False,0.09754479097544791,False,0.19044459190444593,False,False,False,True,normal
1974,3057,567,379,83,6038,2662,2.2682193839218634,-0.01,2159,Neutral,False,False,True,False,False,1.4159333024548402,False,0.26262158406669756,False,0.17554423344140807,False,False,True,False,influencer
1975,604,750,225,123,2383,3351,0.7111310056699492,-0.75,2917,Negative,False,True,False,False,False,0.2070620500514227,False,0.2571134727459719,False,0.07713404182379156,False,False,False,True,normal
1976,3450,356,10,358,1210,9668,0.1251551510136533,-0.2,4172,Neutral,False,False,True,False,True,0.826941514860978,False,0.08533077660594439,False,0.0023969319271332696,False,True,False,False,bot
1977,4147,685,9,528,4993,2954,1.6902505077860528,-0.3,3230,Negative,False,True,False,False,False,1.2839009287925696,False,0.21207430340557276,False,0.0027863777089783283,False,False,False,True,normal
1978,3534,904,270,66,5674,946,5.997885835095137,0.55,3604,Positive,True,False,False,False,False,0.9805771365149833,False,0.25083240843507215,False,0.07491675915649279,False,False,False,True,normal
1979,3368,733,272,657,2740,1912,1.4330543933054394,0.61,1667,Positive,True,False,False,False,False,2.0203959208158366,False,0.4397120575884823,False,0.16316736652669467,False,False,False,True,normal
1980,3369,631,423,375,9872,4842,2.0388269310202394,-0.69,4425,Negative,False,True,False,False,False,0.7613559322033898,False,0.14259887005649718,False,0.09559322033898306,False,False,True,False,influencer
1981,3798,309,401,162,8495,8110,1.0474722564734895,-0.27,4137,Negative,False,True,False,False,False,0.9180565627266135,False,0.07469180565627266,False,0.09693014261542181,False,False,True,False,influencer
1982,1793,695,182,380,961,1248,0.7700320512820513,-0.25,2970,Negative,False,True,False,False,False,0.6037037037037037,False,0.234006734006734,False,0.06127946127946128,False,False,False,True,normal
1983,2862,288,456,656,9311,5701,1.6332222417119804,-0.7,2690,Negative,False,True,False,False,False,1.0639405204460965,False,0.10706319702602231,False,0.16951672862453532,False,False,True,False,influencer
1984,3477,307,152,358,6628,1471,4.505778382053025,0.6,2327,Positive,True,False,False,False,False,1.4941985388912764,False,0.13192952299097552,False,0.06532015470562956,False,False,True,False,influencer
1985,3418,812,487,188,1479,3962,0.37329631499242805,0.41,2811,Positive,True,False,False,False,False,1.215937388829598,False,0.2888651725364639,False,0.17324795446460334,False,False,False,True,normal
1986,1646,594,314,322,4465,1971,2.265347539320142,-0.62,2517,Negative,False,True,False,False,False,0.653953118792213,False,0.2359952324195471,False,0.12475168851807708,False,False,False,True,normal
1987,1206,966,333,450,7007,380,18.439473684210526,-0.27,3472,Negative,False,True,False,False,False,0.34735023041474655,False,0.2782258064516129,False,0.09591013824884792,False,False,True,False,influencer
1988,3031,914,123,474,6401,267,23.973782771535582,-0.79,13,Negative,False,True,False,False,False,233.15384615384616,True,70.3076923076923,True,9.461538461538462,False,True,False,False,bot
